,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
219,2012-08-07,-2.7255115384615385,28.2100625,110.34582857142854,64.16385714285714,0.3389465800555556,106.0138264846458,13.132607791666665,337.52200959583325,360.2645833333333,70.13854812500001,212.42827083333327,1.9031056045833328,100.7494518222222,10.367492626354167,3.876000000000001,9.226875,9.542083333333332,9.789583333333336,-0.0363085416666666,1.3820019333333338,1.0321541666666665,1.146211875,0.5858179166666667,27.593956026333327,3.148283375611112,-0.3498481249999998,0.684804166666666,37.64982083333333,58.08886700000001,107.44985416666668,13.132607791666665,336.15210416666656,360.2645833333333,70.13854812500001,212.42827143749992,1.900125,100.8535,10.313145833333332,3.876,-0.0363085504166666,2.15,38.06897574286154,-0.3444607724232896,53.62572228279362,1.0,37.95141308140431,20.137453918595696
220,2012-08-08,-0.9569347,3.197875384615384,99.4348,50.4815,0.260922999125,67.52755897447918,8.529323687500002,351.30183257083337,351.9835416666667,58.31625145833334,136.67197916666666,0.964984505,100.18023666666666,8.827789892895836,4.284000000000002,9.116875,9.314791666666668,9.547083333333337,-0.0337204166666666,1.0534589999999997,1.0497858333333334,0.8195987499999999,0.4614941666666667,74.83383981066667,2.646145924958333,-0.0036754374999999,-6.775091875000001,27.16411458333333,59.19989316666666,68.92875,8.529323687500002,351.8108541666666,351.9835416666667,58.31625145833334,136.67197972916668,0.9583958333333332,100.26333333333336,8.881937499999998,4.488,-0.03372041125,2.4877083333333334,29.56687577731332,-0.0109598315871099,51.36938363723581,1.0,37.62784382720761,21.57204933945905
221,2012-08-09,-1.4930912499999998,30.816684210526308,101.8984222222222,49.21206666666667,0.276299295173913,132.5621591176042,16.331027954166668,328.5707085145833,355.78937500000006,89.01223670833339,256.8155625,1.7451540714583336,100.20012093478262,9.074240545333334,4.08,8.807291666666666,9.009374999999997,9.334791666666668,-0.0334898958333333,1.482807608333334,1.1963664583333329,1.1128827625000002,0.3699133541666666,255.35470759565217,3.191234446086957,-0.2864385416666666,6.90698333333333,45.17771458333332,55.3369576875,133.8688958333333,16.331027954166668,329.4749791666666,355.78937500000006,89.01223670833339,256.8155621458333,1.7577916666666662,100.12116666666668,9.128916666666669,4.08,-0.0334898968749999,2.467479166666666,43.89973923793882,-0.2595288286354347,51.90420612980321,1.0,36.68977831799982,18.647179369500186
222,2012-08-10,-3.271645454545455,134.60016666666667,84.75099999999998,33.49,0.1272673752777778,148.3406568540417,18.707978541666662,311.1707926958333,346.43375,94.3685102083333,287.2618958333333,1.5163390537499997,101.17949436111113,7.182144542229168,0.408,8.220104166666665,8.630208333333332,9.135833333333336,-0.0398374583333333,1.2994366666666668,1.2440210416666668,1.1360413958333335,0.2609592291666666,220.79175737222224,1.4327662190555557,-0.0554129166666668,22.33600625,25.953084166666677,59.20059868749999,149.80260416666667,18.707978541666662,311.00477083333334,346.43375,94.3685102083333,287.26189714583336,1.5169375,101.02631249999996,7.226979166666669,0.408,-0.0398374668749999,1.5175,25.535227830423388,-0.3640417171100306,48.97110915969271,1.0,34.792084515264094,24.408514172235897
223,2012-08-11,-2.507985882352941,52.63042,90.64085714285712,59.46406666666667,0.4833752471818182,138.51462267085415,18.25087304166666,337.0990592770833,365.5291666666667,91.83358062499998,273.06800000000004,2.7015560893749995,101.31225852727272,10.824460455583337,2.448,7.927687499999997,8.192145833333333,8.798750000000002,-0.0414258541666666,1.7131789354166662,1.611765,1.0718788104166668,0.2163911458333333,84.89982708954545,5.031221465681818,-0.1014097916666666,8.295981249999999,42.29872916666667,62.02732033333334,139.97585416666664,18.25087304166666,335.51352083333336,365.5291666666667,91.83358062499998,273.0680006875,2.673166666666667,101.35622916666664,10.590708333333335,2.244,-0.0414258629166666,3.751458333333334,41.587609599162725,-0.4290303050132776,51.07260736454413,1.0,33.78469058472663,28.24262974860671
224,2012-08-12,-2.6876,51.812,206.05,111.1,0.286853034,56.422627541916704,6.74544596041667,375.68865260833326,375.8404166666665,49.52541335416666,117.36797916666669,0.9105840460416664,100.18271095,12.889608502000003,50.18400000000001,9.993541666666667,9.39020833333333,8.913541666666664,-0.0089075247916666,1.4515362500000002,1.8601333333333328,0.65047344375,0.3693548124999999,182.6096358435,2.86261487,0.4085876666666667,-18.705099583333336,36.72339791666667,62.25416327083333,56.98650000000001,6.74544596041667,376.07025,375.8404166666665,49.52541335416666,117.36797943750004,0.9385416666666666,100.30816666666668,12.976749999999996,49.98000000000001,-0.0089075197916666,3.3045208333333336,36.93249800334304,0.0930340951024064,55.45194736267735,1.0,40.07485977526602,22.17930349556731
225,2012-08-13,-2.1018600000000003,52.6595,130.54768421052628,91.191,0.2694824387692308,140.7011301320625,17.737650875000003,351.42061164375014,371.2231249999999,103.16015975000003,278.99914583333333,1.890690017708334,100.28916166923077,11.884084165333336,11.424,10.284375,10.034375,9.542291666666667,-0.0112123991666666,1.9742157083333327,1.8372797916666668,1.4250919250000005,0.6788355624999999,274.31003218499995,2.785907699538462,-0.1369449999999999,10.903983333333334,55.00034374999999,73.02094793750003,141.84597916666667,17.737650875000003,351.5459375000001,371.2231249999999,103.16015975000003,278.99914525,1.8785208333333336,100.09795833333337,11.870645833333334,11.832,-0.0112123972916666,2.2736875,58.52695535525253,-0.3264159782280189,61.14806196524157,1.0,40.82432903949192,32.196618898008104
226,2012-08-14,-2.314366,49.91828571428572,105.05226666666664,118.30133333333332,0.120485290137931,85.40593484691664,10.4762999875,356.55382578333337,360.12791666666664,71.35522185416669,171.69393749999998,1.28772692875,100.9605328724138,10.6280387638125,6.527999999999999,9.845000000000002,9.884166666666667,9.730000000000002,-0.022528375,1.7688415208333332,1.80445375,1.2769158395833335,0.9691338958333334,238.5123427003104,1.6239250733103447,0.0356109375,-3.166376250000001,34.19503333333333,69.14559885416666,86.76358333333332,10.4762999875,356.94252083333333,360.12791666666664,71.35522185416669,171.693938,1.2974791666666667,100.92718749999996,10.702666666666666,6.527999999999999,-0.022528375,1.6375,38.13437089120165,-0.3267408176805193,53.556211782565526,1.0,39.68063360659029,29.464965247576373
227,2012-08-15,-3.6241181818181816,47.73349090909091,150.91392307692306,52.639,0.331799356,109.0952448889583,13.46235575,346.79845785106386,353.84978723404254,88.39449460416664,220.52166666666668,1.6145859129787237,101.03597188000002,9.252944398978723,4.284,8.966666666666667,9.290208333333334,9.579583333333332,-0.0259081666666666,1.9588172270833333,1.75677625,1.5993219375,1.238130416666667,110.13267669733334,3.4534843484000004,-0.2020322708333332,-5.581818541666666,45.70833479166669,61.55965125,110.8128125,13.46235575,346.89741666666674,354.60458333333327,88.39449460416664,220.52166679166655,1.6656666666666664,101.0714375,9.345270833333332,4.284,-0.02590816375,2.424083333333334,45.267473452145175,-0.4150817127243507,48.534578316602094,1.0,37.177834449814135,24.381816800185867
228,2012-08-16,-0.6229813333333336,-3.008933333333333,72.2709442857143,63.68428571428573,0.2433530583043477,117.07473418727083,14.810448947916669,341.6633202875,356.0808333333334,87.84763249999996,241.0242291666666,1.589031757291666,101.12591031739132,9.570094108624998,2.8560000000000003,8.8275,9.0175,9.30625,-0.0280591458333333,1.9851494583333336,1.8068720833333345,1.8642170208333333,1.5356549583333328,318.7600150782608,2.769875008130436,-0.1782754166666668,-0.5676583333333318,41.43636291666665,63.82087002083336,118.84239583333331,14.810448947916669,341.762625,356.0808333333334,87.84763249999996,241.02422852083333,1.57275,101.01574999999998,9.565541666666666,2.8560000000000003,-0.02805913875,2.4362708333333334,42.0271671781959,-0.3883581427048728,49.70426340915346,1.0,36.75227692600778,27.06859309482558
229,2012-08-17,-1.1359695652173911,32.47417391304348,97.12547083333337,64.4466,0.1997277721707317,127.2007532752083,16.178757729166666,338.7217577916668,357.6870833333333,92.05639791666668,258.1869375,2.751338338750001,101.48803239268295,9.761648516375,0.0,8.592916666666666,8.802291666666664,9.129791666666662,-0.0326767916666666,1.8319425416666668,1.7907302083333336,2.0018933333333333,1.7835568541666669,236.81770844641468,2.285516987878049,-0.0412152083333333,4.628495833333329,47.74802416666668,62.80531345833331,129.02616666666663,16.178757729166666,338.9674791666667,357.6870833333333,92.05639791666668,258.1869389166666,2.7620208333333336,101.46464583333334,9.777708333333331,0.0,-0.03267680125,2.277520833333333,50.1594210814121,-0.1372562523987125,53.50316986353937,1.0,36.015529703846454,26.789783754486855
230,2012-08-18,-2.934315833333333,102.32184615384617,160.98942857142856,61.215625,0.3512236582258063,150.3948213818542,19.017062624999998,338.46625801250013,363.2097916666667,106.63480312500003,300.47618749999987,2.4422104195833336,101.88590070645162,10.95290469110417,2.8560000000000003,8.771041666666664,8.803958333333332,9.0075,-0.0347827499999999,1.9934978958333325,1.835900625,1.9813531395833337,1.8948851666666668,218.55678414145157,2.1958653397741936,-0.1576018749999999,11.36712916666667,49.50991310416666,62.67652237499999,151.245375,19.017062624999998,338.83687500000013,363.2097916666667,106.63480312500003,300.4761865208333,2.447979166666667,101.83608333333336,10.963187500000002,2.8560000000000003,-0.0347827425,1.9517291666666672,50.98701598292722,-0.3316838622263578,46.71083173914676,1.0,36.57721478379062,26.099307591209367
231,2012-08-19,-3.350589333333333,64.30813333333334,52.11129375000001,47.31527272727272,0.2030441918666667,78.27735570033333,9.40601328125,361.8713340562501,373.81875000000014,56.92381124999999,160.19729166666667,1.371311925,101.86312891333336,11.854493350083333,11.015999999999998,8.951041666666667,8.917500000000002,9.022291666666666,-0.0360286666666666,2.0106225520833334,1.8471720833333336,1.512601729166667,1.5461825416666664,123.35226105333332,1.6667227501,-0.1634397916666667,2.1662312499999987,18.17575989583333,56.99617137500001,78.4579375,9.40601328125,360.6116666666665,373.81875000000014,56.92381124999999,160.19729225000006,1.3691041666666668,101.80841666666667,11.749895833333332,9.996,-0.036028669375,1.7592083333333333,22.39649083485042,-0.4315842181635761,44.99537117511616,1.0,37.130472675232525,19.865698699767485
232,2012-08-20,-0.7401407692307693,0.1354959999999991,90.97835,46.79755555555556,0.3067103255263158,85.63264588879167,10.358002277083331,364.68275525000007,368.765625,71.19126583333333,172.920875,1.475081255,100.60295065789472,11.785283664666665,8.976,9.694791666666664,9.459583333333336,9.218541666666663,-0.025871375,1.5588909999999998,1.765630625,1.5529945208333336,1.845620354166667,323.02715422105257,3.0133688763157886,0.2067447916666667,-8.433824166666668,37.30194885416665,57.45537700000001,86.37718749999998,10.358002277083331,364.7512083333332,368.765625,71.19126583333333,172.92087518749997,1.4701875,100.76414583333332,11.797687500000006,9.792,-0.02587136875,3.107541666666666,40.6983565747414,0.0329317182219546,48.19137687477245,1.0,39.27382710038318,18.181549899616833
233,2012-08-21,-0.3810792000000001,7.859903448275863,105.2476061904762,49.4786153846154,0.3054819365641026,157.79539452127085,20.368012958333328,350.2192633854167,368.770625,118.875580625,315.19654166666663,2.470002537916667,100.85176263076924,11.548574805458331,1.632,9.957083333333332,9.764166666666664,9.487708333333329,-0.0303064374999999,1.8461486645833327,1.629427291666666,2.370991958333333,2.7787342291666666,253.11449828410252,3.3324035333589745,-0.2167183333333332,7.590539583333339,61.70890020833332,52.74598064583332,159.71616666666662,20.368012958333328,351.4417083333333,368.770625,118.875580625,315.19654175,2.4578333333333333,100.81760416666664,11.624562500000003,1.836,-0.0303064354166666,3.302895833333334,66.30206507865334,-0.3329025468572935,49.34629888148503,1.0,39.97883094726198,12.767149698571338
234,2012-08-22,-2.270058421052632,108.36565789473684,80.62781500000003,34.478307692307695,0.1266062568780487,176.68528578254163,22.131222375000004,314.6397254145834,357.2647916666667,111.92843541666667,352.7955833333333,2.9239646929166656,101.78216330975609,9.650547514770832,0.204,9.168333333333331,9.452083333333333,9.579583333333334,-0.0367998541666666,1.7355986937499994,1.3978558333333329,2.7228103333333333,3.0239078125000005,187.12738558170727,1.4244780969512196,-0.33774125,29.93007291666667,33.98077916666667,49.10505879166666,179.26945833333332,22.131222375000004,313.89506250000005,357.2647916666667,111.92843541666667,352.79558368749986,2.9382291666666664,101.74193750000002,9.638083333333334,0.204,-0.03679985875,1.5802916666666669,35.529732009870685,-0.3762067624559415,42.00944453984351,1.0,37.77983190541047,11.32522688625619
235,2012-08-23,-2.922831533333333,89.94158125,66.22734666666666,30.894,0.1572415302631579,135.962210004375,17.104748556249998,324.1239078229167,362.63000000000005,80.35172708333333,274.05524999999994,3.0126013666666656,102.33749364473684,10.264303281770836,0.0,8.742500000000003,8.991041666666668,9.33666666666667,-0.039663375,1.8695080145833327,1.3687577083333335,1.9775551458333327,2.1986659166666667,178.79066504018417,1.3050994331578951,-0.5007467500000001,21.38840208333333,26.3380464375,46.55205575000002,137.1096666666667,17.104748556249998,324.63393750000006,362.63000000000005,80.35172708333333,274.0552500208334,2.9898750000000014,102.32402083333336,10.231166666666669,0.0,-0.0396633716666666,1.2640625000000003,28.05611729604057,-0.4643020100755799,40.390283381678536,1.0,36.48817599431285,10.063879755687175
236,2012-08-24,-2.5256707692307696,98.34845294117648,70.49830769230769,34.89600000000001,0.1572406082222222,136.9021449837708,17.635469272291672,328.7597422791667,353.5985416666668,94.42797770833332,272.5564583333334,2.1979859393750005,102.64140248888891,8.798035104895833,0.816,8.591187500000002,8.820416666666663,9.150625000000002,-0.0411856041666666,1.6389987708333331,1.2346916666666663,1.6798483749999995,1.3672286875,133.97441489925922,1.6914580132222223,-0.4043047291666666,26.387741666666678,24.150063958333345,40.2376943125,138.72197916666667,17.635469272291672,328.77372916666667,353.5985416666668,94.42797770833332,272.5564583958334,2.2261458333333333,102.63285416666666,8.876895833333336,0.816,-0.0411856089583333,1.6303541666666668,25.89009429818077,-0.3417649008801611,39.11156357198593,1.0,36.010006325518944,4.227687986981053
237,2012-08-25,-3.6976,143.95773333333332,99.735954375,43.888777777777776,0.1734745115357142,177.18427401881252,22.968900541666677,327.3445503,351.6845833333333,129.87582999999998,357.7512083333333,2.7586885343749987,102.5695638964286,8.150847023312501,0.0,7.921854166666666,8.357916666666666,8.933333333333328,-0.0423683541666666,1.8368008125,1.1418360416666664,1.7172580354166664,0.7439900000000003,136.28555537346432,1.6857349782500004,-0.6949550000000002,34.43185416666667,36.08620541666665,40.643252479166655,178.547875,22.968900541666677,327.3877708333334,351.6845833333333,129.87582999999998,357.7512086041667,2.751583333333334,102.62847916666668,8.15077083333333,0.0,-0.0423683529166666,1.4849583333333332,35.674124798158786,-0.5953419421193197,42.285429535510495,1.0,33.764148877140045,6.8791036020266105
238,2012-08-26,-3.764135000000001,119.50164210526316,73.5234052631579,57.317941176470576,0.2065443296410256,151.28068509104162,19.487377791666667,320.9877613354167,358.6102083333335,94.17043270833328,301.6542291666665,3.026997949583333,102.31416527435898,9.6485457621875,0.204,7.782520833333335,8.0936875,8.652291666666665,-0.0440549375,2.0354087083333323,1.155641875,1.5618560437499998,0.5364902708333334,184.60733507079487,2.191288209102564,-0.8797635416666668,34.003410416666654,29.0295795,45.918998,152.23245833333334,19.487377791666667,321.3054583333334,358.6102083333335,94.17043270833328,301.65423002083327,3.023979166666667,102.3531666666667,9.608395833333333,0.204,-0.044054944375,2.118395833333333,29.85179502729701,-0.7731370473533373,47.10000130634086,1.0,33.2681742345563,12.650823765443704
239,2012-08-27,-2.7925570588235296,86.48374444444444,65.57714983333332,50.95128571428571,0.2791659725581394,112.3281737237083,14.957903833333331,334.47653595,363.31875,68.52724625000002,224.24854166666668,2.24069826875,101.78014626279072,11.4058222875625,0.204,8.357229166666668,8.347916666666668,8.57479166666667,-0.0451113749999999,1.7362840624999996,1.1811195833333332,1.5416531541666672,0.9646994791666668,169.08246166930232,2.906969317930232,-0.5551616666666668,20.21271875,26.81427702083333,41.44809943749999,113.29047916666666,14.957903833333331,334.2525,363.31875,68.52724625000002,224.2485408958333,2.250625,101.78929166666666,11.419958333333335,0.204,-0.0451113766666666,2.862895833333333,29.657868659784626,-0.4927016647863877,46.2671817882944,1.0,35.24980878302926,6.198290654470732
240,2012-08-28,-2.307412272727273,113.66513478260867,72.7815533333333,43.84838095238095,0.3021809213030303,176.67533886039573,23.70241779166665,312.28952282916663,357.84166666666664,107.42113958333334,351.74277083333334,3.20609089125,101.9178141666667,9.2327395676875,0.204,8.36958333333333,8.53479166666667,8.716875,-0.0470522291666666,1.7559986604166664,1.0238720833333332,1.9750028333333336,1.3360222291666668,218.0197408742728,2.9781209334848486,-0.7321206250000002,44.86497708333332,32.39848874999999,41.214260458333335,178.11485416666665,23.70241779166665,313.12354166666665,357.84166666666664,107.42113958333334,351.74277056250014,3.2030416666666675,101.87066666666664,9.320166666666667,0.204,-0.0470522268749999,2.625666666666667,32.58149811457001,-0.6180802365220447,43.75773004370695,1.0,35.29059941771336,5.923661040619976
241,2012-08-29,-3.0636615384615387,105.30115789473685,45.670261111111095,34.48916666666667,0.2423380323529412,160.73082694839582,21.041718541666672,304.33711539166666,351.3470833333334,92.67953333333332,319.1602291666665,2.649401134583333,101.95295313235296,7.8726133533333345,0.0,7.783541666666667,8.169979166666671,8.660624999999996,-0.048195875,1.3394405416666666,0.899403541666667,2.1871526249999995,1.7509485,151.8962353,2.60047182967647,-0.4400377083333333,27.00441666666668,19.39469627083333,39.84400577083333,162.19189583333332,21.041718541666672,303.4985833333334,351.3470833333334,92.67953333333332,319.16022835416663,2.6090208333333327,101.99172916666664,7.730479166666666,0.0,-0.0481958802083333,2.4356875,20.603004311296758,-0.453592379055621,40.47918521542709,1.0,33.2718454972136,6.57216027361973
242,2012-08-30,-1.1708178378378378,34.592502380952375,29.37885542857143,29.81662857142857,0.3081857668958333,152.85283630206249,19.79298365625,315.2852914854166,367.45583333333343,80.8883291666667,305.6585625,4.545414056249999,101.61596713333336,11.003380874437502,0.0,8.310749999999997,8.298125,8.540624999999997,-0.0491154166666666,1.7481578958333328,1.0067825,2.2024175,2.2260916458333333,153.30337795208334,3.4548644100416683,-0.7413724999999998,28.35306458333334,22.44102604166667,32.83214081249999,154.50783333333337,19.79298365625,315.9217708333333,367.45583333333343,80.8883291666667,305.65856295833333,4.55625,101.61883333333331,11.064291666666668,0.0,-0.0491154208333333,3.453333333333333,23.919819873017488,-0.7031665792990959,33.83767429668669,1.0,35.095686074223536,-2.263545261723543
243,2012-08-31,-0.9985257142857143,73.8151515151515,33.59333214285714,39.67816000000001,0.2041640563124999,193.79505039810428,25.44827845833333,298.55191440625,362.2664583333335,104.63145624999996,383.3611666666666,4.219752687291667,101.97592643749998,9.848554258125,0.0,8.435979166666668,8.497291666666667,8.653541666666666,-0.0506586458333333,1.3921082916666665,0.9916429166666666,2.2933051666666664,1.8696819375,158.39153242375005,2.4491527042500003,-0.4004627083333332,44.72442708333333,23.203283333333346,40.94492120833333,195.67347916666665,25.44827845833333,298.39064583333334,362.2664583333335,104.63145624999996,383.3611668958332,4.216458333333333,101.962875,9.818062499999998,0.0,-0.0506586491666666,2.456125,24.11483295686397,-0.3209168214723725,40.80541707067855,1.0,35.508572835308804,5.436348373024522
244,2012-09-01,-1.4824799705882352,59.12443333333334,31.2251371875,39.6356,0.2674958152083333,177.5523807881459,24.01924483333333,309.34716132499995,365.45083333333326,97.42992499999998,345.30322916666665,4.2772509804166665,102.53659864375,10.29183268535417,0.0,8.417250000000001,8.513958333333333,8.711458333333333,-0.0514663333333333,2.151343520833334,1.0425883333333337,2.3043954166666665,1.4857237291666667,96.41648944541664,2.746789452916666,-1.1087581041666668,46.18437291666666,22.43629770833333,40.01082414583335,179.32899999999995,24.01924483333333,308.0866875000001,365.45083333333326,97.42992499999998,345.30322935416666,4.2491875000000014,102.531,10.250291666666667,0.0,-0.0514663424999999,2.761895833333334,24.56673535975468,-0.9998680680874916,39.34732579798692,1.0,35.44729884027654,4.563525305556809
245,2012-09-02,-1.5568786842105262,57.61893076923078,35.93221181818183,44.88133333333335,0.2916621900625,146.39927477993749,19.182272437500004,339.71287311666674,377.59645833333326,89.33307708333334,286.2478541666666,5.2115060445833326,102.14234212916664,12.899903754291673,0.0,8.993750000000004,8.820208333333332,8.79354166666667,-0.0516821458333333,2.2071172291666667,1.1883718750000003,1.9177025,1.0826680208333337,75.27830171708334,3.0374690250833334,-1.01874875,41.86513125000001,27.02536229166667,43.93947358333333,147.468375,19.182272437500004,339.7139375000001,377.59645833333326,89.33307708333334,286.24785533333335,5.219604166666668,102.16425,12.849291666666666,0.0,-0.0516821472916666,3.011458333333333,28.824369056340583,-1.0303755741711755,44.01440044368283,1.0,37.25968040182848,6.679793181504849
246,2012-09-03,1.0417919999999998,-23.51630625000001,14.692941666666664,50.62,0.2714652741666666,44.86515430385416,5.567984208333335,368.7186779479167,375.96875,32.04796687499999,98.06483333333333,1.9544943416666667,100.59653646833334,12.915167948333336,21.420000000000005,10.045625,9.595833333333337,9.128125,-0.041673,1.0608023958333332,1.2216897916666667,0.9788739791666666,1.1011260625,181.2186173355556,3.0383774306666678,0.1608983958333334,-15.485178333333332,25.287220833333325,45.44540704166667,45.78872916666666,5.567984208333335,368.5498333333333,375.96875,32.04796687499999,98.06483370833332,1.980875,100.30672916666664,12.952312499999998,20.196000000000005,-0.0416729945833333,4.685895833333333,33.378063258378674,0.0963687616750491,54.3831098426073,1.0,40.211229355328065,5.2341776863386045
247,2012-09-04,-0.8959658333333335,24.873400000000004,169.67746666666662,63.165,0.4997566945454546,163.70614969270838,21.0930275,333.36740114791667,366.53041666666667,109.44954166666668,330.3714791666667,2.7174294699999995,100.26423154545456,11.0725169185,4.896000000000001,10.166874999999996,10.004583333333333,9.582291666666668,-0.0383019583333333,1.5339694133333328,1.1639060416666662,1.888573541666667,1.132828770833333,300.6881505818182,4.996847824545455,-0.3700622916666664,6.585625000000008,73.42835625000002,44.03654010416668,165.8777708333334,21.0930275,334.73002083333336,366.53041666666667,109.44954166666668,330.37147935416664,2.7024999999999992,100.22241666666667,11.103833333333332,6.12,-0.0383019589583333,4.918895833333332,76.34465500428432,-0.4417924097792309,53.25623638702245,1.0,40.52503373029702,3.511506373869665
