,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
701,2014-12-03,0.2516726875,9.396552941176472,3.86383361111111,7.8580192857142865,0.1071892256410256,9.548581083333335,0.981460208333333,296.5525416666666,310.1837500000001,-5.064386666666667,15.52373125,1.1316616666666663,0.5636564824631851,88.56472916666667,102.29177083333336,-2.7459018749999995,0.0,5.627431250000001,6.746785416666664,7.9005312499999985,8.741979166666665,9.4913,5.467327083333334,,-0.0106625145833333,0.2860889583333333,0.0900491875,0.3809359666666667,120.35415854166664,0.7804521458333333,0.2967524166666666,5.126490833333333,4.845843958333332,14.812338958333328,10.018187500000002,0.981460208333333,296.5525416666666,310.1837500000001,-5.064386666666667,15.52373125,1.1316616666666663,0.5631041666666666,88.56472916666667,102.29177083333336,-2.7459791666666664,0.084,5.467327083333334,,0.7804791666666667,3.5224268370527465,0.3051250389917487,9.86849135320288,1.0,1.0180031291471021,13.794335829186226
702,2014-12-04,0.2973218372093023,-14.488172,0.2982334090909093,15.335904166666667,0.2136692279069767,9.939786739583331,0.9925651250000002,303.78022916666663,315.50666666666666,-2.779454583333333,17.815185833333327,1.184783333333333,0.7533414252102526,88.73766666666668,102.1071875,0.8849082937500001,0.0,5.479183333333332,6.5856916666666665,7.7354729166666685,8.580429166666667,9.3291625,5.509752083333333,,-0.0092744229166666,0.2916301666666667,0.0925706874999999,0.42557839375,76.6003916666667,1.842634875,0.3009049791666666,-11.891885416666668,0.5043056250000003,15.4305125,10.501208333333333,0.9925651250000002,303.78022916666663,315.50666666666666,-2.779454583333333,17.815185833333327,1.184783333333333,0.7532916666666667,88.73766666666668,102.1071875,0.8849166666666664,0.082,5.509752083333333,,1.8426666666666665,0.5807963081737236,0.3164249042521904,13.078005969920552,1.0,0.8249013557580245,14.605611144241976
703,2014-12-05,0.1740790914285714,-6.344869696969696,-0.71697,9.85824,0.1158293868421052,4.434353042916666,0.9628463333333336,308.17191666666673,315.85125,-4.207613145833335,8.594916875000001,0.5683572729166666,0.205332168850762,96.80420833333336,101.66033333333333,0.9243775333333334,1.5,5.352525,6.438468750000002,7.583852083333333,8.428499999999998,9.183160416666672,5.145127083333332,,0.0158724229166666,0.232648,0.0750338375,0.3832390062500001,165.173230625,1.5898715208333332,0.2167751708333334,-8.627493750000001,0.1080814583333335,10.608035416666668,4.824416666666667,0.9628463333333336,308.17191666666673,315.85125,-4.207613145833335,8.594916875000001,0.5683572729166666,0.2053333333333334,96.80420833333336,101.66033333333333,0.9243333333333332,1.504,5.145127083333332,,1.5898958333333335,0.0499477044650017,0.2552500114689082,10.33594658661906,1.0,0.6828881790419743,9.925147237624694
704,2014-12-06,0.0983854642857142,-12.488840625000002,-2.6818416666666662,3.952818214285716,0.1242178687499999,6.602240805416668,0.9143797541666668,315.049375,317.63979166666667,3.097708750000002,12.248213875,0.5614403083333331,0.0861011415496018,98.83337499999998,101.91152083333331,2.193859375,0.0,5.2504,6.3077125,7.423974999999998,8.286704166666668,9.051927083333332,5.001154166666667,,0.0301325208333333,0.2122566041666667,0.0846543770833333,0.3764759416666666,204.0010916666666,1.8721521458333343,0.1821238125,-13.370027083333332,-1.5985927083333331,6.401593958333334,7.257333333333335,0.9143797541666668,315.049375,317.63979166666667,3.097708750000002,12.248213875,0.5614403083333331,0.0860208333333333,98.83337499999998,101.91152083333331,2.193895833333333,0.12,5.001154166666667,,1.872083333333334,-1.226306631642356,0.2633470637687689,6.732312824183182,1.0,0.5825156923089597,5.819078266024374
705,2014-12-07,0.03971975,-18.3789,-1.5197613684210525,6.876193333333332,0.1918986166666666,23.58682046250001,3.667467104166666,305.0322708333332,316.44395833333334,8.508193354166668,38.10467187499997,2.915473041666667,0.3210048121416333,95.78662500000006,101.61589583333335,1.337203770833333,1.6,5.175004166666667,6.1956791666666655,7.290339583333334,8.154108333333335,8.925691666666664,4.740395833333333,,0.0379217895833333,0.2412034375,0.0963499916666666,0.3107362208333333,195.04202083333337,3.9216670212765954,0.2032824985416667,-15.453474999999996,-0.3018222916666666,8.574272916666667,23.99014583333333,3.667467104166666,305.0322708333332,316.44395833333334,8.508193354166668,38.10467187499997,2.915473041666667,0.3211041666666667,95.78662500000006,101.61589583333335,1.33725,0.804,4.740395833333333,,3.88925,0.6394645144312461,0.3322101583347022,9.551287509493172,1.0,0.515926107379626,8.058346809287041
706,2014-12-08,0.1342495833333333,-21.92970370370371,-3.0054200000000004,3.850477083333333,0.1839006625,26.03715518374999,5.6181941604166665,299.98685416666666,318.9710416666666,1.4350595833333326,40.48150583333335,4.731259770833332,0.7196288075520153,90.84045833333334,101.173875,3.404120208333334,2.0,5.138547916666665,6.105639583333333,7.171393750000001,8.02319375,8.802783333333332,4.100275,,0.0771433749999999,0.3106287708333333,0.095290354375,0.3549495354166667,225.22662499999996,3.700421875,0.2334856666666667,-21.390458333333328,-2.1547014583333333,5.827569791666666,26.78320833333333,5.6181941604166665,299.98685416666666,318.9710416666666,1.4350595833333326,40.48150583333335,4.731259770833332,0.719875,90.84045833333334,101.173875,3.4041458333333323,2.513999999999999,4.100275,,3.700333333333333,-0.5493352484953772,0.3266744175436556,7.243844384499212,1.0,0.48589315865945826,5.341676633007208
707,2014-12-09,0.0739876944444444,-17.67642564102564,-1.6133524324324324,4.33021891891892,0.1539660351351351,9.601018761458334,0.778268860138896,311.8251458333333,318.8583333333333,1.7901730000000011,16.105110208333333,0.6332694999999999,1.0102037128387955,86.7935,102.24408333333334,3.0852285416666674,0.0,5.146622916666668,6.046514583333331,7.07776875,7.904216666666674,8.695547916666667,3.69333125,,0.2141083079166666,0.3501714583333333,0.0848697829166666,0.3633858708333333,215.42689583333336,2.8053737500000007,0.1360632708333333,-18.039679166666662,-1.5202591666666665,5.057745833333333,10.0880625,0.778268860138896,311.8251458333333,318.8583333333333,1.7901730000000011,16.105110208333333,0.6332694999999999,1.0104791666666666,86.7935,102.24408333333334,3.085270833333333,0.158,3.69333125,,2.8053958333333333,-0.1259216100216185,0.1818705303336044,5.652174445583582,1.0,0.4924270545099006,4.565318778823432
708,2014-12-10,0.3697250452380952,-29.157824999999995,-1.2761720000000003,5.516926233333333,0.3343976428571428,3.4998646874999992,0.972377375,292.97308333333336,317.69333333333344,-22.192864583333336,8.789678124999996,0.261134625,0.7679842645935108,89.39493750000003,101.19260416666673,2.506213541666668,0.9,5.164887499999999,6.017120833333332,7.012025000000001,7.814008333333331,8.594558333333332,3.933158333333333,,0.0220274083333333,0.38413975,0.0759285416666666,0.3626111895833333,196.29208333333327,5.483097916666664,0.3621125395833333,-27.21858333333334,-1.213849375,6.193253895833338,4.992875,0.972377375,292.97308333333336,317.69333333333344,-22.192864583333336,8.789678124999996,0.261134625,0.7680625000000001,89.39493750000003,101.19260416666673,2.506270833333333,2.204,3.933158333333333,,5.483062500000003,-0.3842627683064041,0.3865308565325382,7.718140607476921,1.0,0.5074536259116492,5.685800269921688
709,2014-12-11,0.4533282377777778,-33.65788888888888,-3.903325,11.945625,0.2888383111111111,8.99785813125,1.3478180854166668,295.7089375000001,319.43354166666666,-16.07487499999999,16.894968333333328,0.7849960624999999,0.9686855847662234,87.705,100.20826041666668,3.43872125,0.1,5.077243750000001,5.971774999999997,6.9522999999999975,7.730020833333332,8.500808333333334,4.988610416666666,,-0.0130339166666666,0.4328195208333333,0.0780714145833333,0.4171510375,209.7239166666666,5.178929791666667,0.4458491812499998,-32.72191666666665,-3.659804583333333,10.341472916666673,10.380291666666666,1.3478180854166668,295.7089375000001,319.43354166666666,-16.07487499999999,16.894968333333328,0.7849960624999999,0.9689791666666668,87.705,100.20827083333332,3.4386666666666668,1.358,4.988610416666666,,5.178895833333331,-3.1790440331124734,0.4563756502837142,11.724404981261069,1.0,0.43842745855555987,9.903045458111112
710,2014-12-12,1.0030503255813954,-43.78834146341463,-5.600513999999999,23.591275000000003,0.3785457441860465,7.259156256250002,1.3458593145833335,325.1994375,328.8229166666667,2.289217083333334,13.676162916666666,0.3645224583333333,1.023264763831587,88.58743750000002,99.43569583333333,5.399283958333334,3.2,4.8646375,5.8495791666666666,6.871108333333333,7.64593125,8.402435416666668,5.6995125,,-0.4629271354166668,0.4816435625000001,0.0738054166666666,0.5355408500000002,213.08735416666664,5.9148718749999984,0.94457175,-41.73133333333332,-5.129531250000001,13.748310416666667,8.326854166666669,1.3458593145833335,325.1994375,328.8229166666667,2.289217083333334,13.676162916666666,0.3645224583333333,1.0238541666666665,88.58743750000002,99.43570833333337,5.399333333333334,4.402,5.6995125,,5.914916666666668,-3.955033230392656,0.9667064699978208,20.07536209966601,1.0,0.3008538651242442,13.447456551542423
711,2014-12-13,0.4570807291666668,-19.23709375,4.520159782608695,4.766947142857141,0.2756018333333333,16.45725341666667,2.407720208333333,271.4699375,329.44916666666666,-43.92909374999999,29.88977458333333,1.6359005416666668,1.1913765735882529,85.87283333333336,100.32020833333333,4.262919375,0.0,4.853706250000001,5.725045833333335,6.766829166666665,7.557164583333336,8.31646875,2.7821875,,0.0084421145833333,0.4655230416666668,0.0911363125,0.4979273916666666,231.41843749999995,4.528704583333332,0.4570807291666668,-19.23709375,4.328704999999999,5.098612083333332,18.904604166666672,2.407720208333333,271.4699375,329.44916666666666,-43.92909374999999,29.88977458333333,1.6359005416666668,1.1918749999999996,85.87283333333336,100.3201875,4.262937500000001,0.012,2.7821875,,4.5287291666666665,4.5963840986072615,0.4570807291666668,5.594843912331939,1.0,0.29482190018620896,4.8037901831471235
712,2014-12-14,0.2761567999999999,-1.982333488372093,1.9818298095238096,4.968323947368421,0.1781558847826086,11.649426291666664,1.5324775000000008,287.06700000000006,320.71104166666663,-23.527163812500003,21.117769375,0.7674412708333332,0.1909995603667166,97.2069583333333,101.35266666666668,1.2864517291666664,0.0,4.911493749999999,5.723047916666666,6.708504166666668,7.473745833333332,8.225127083333334,3.9102437500000007,,0.1290512,0.4099148749999999,0.0836200625,0.3766958916666666,205.5116875,2.7699481666666674,0.2808640833333333,-3.71479875,1.688693375,5.339025208333333,13.361687499999997,1.5324775000000008,287.06700000000006,320.71104166666663,-23.527163812500003,21.117769375,0.7674412708333332,0.1909375,97.2069583333333,101.35266666666668,1.286458333333333,0.0,3.9102437500000007,,2.7699166666666666,1.9422336575142785,0.2873380777244592,6.001371484053752,1.0,0.3278045484233614,5.011220659909972
713,2014-12-15,0.3466558372093023,-19.23279545454545,-0.8808194390243904,6.747407999999997,0.2623137906976745,7.72512791875,1.5241199999999997,301.7623958333333,320.8547916666667,-12.89109854166667,14.884194375,0.5100033791666668,0.6187107652059202,91.65299999999998,100.89483333333334,2.558575958333334,1.2,4.704027083333333,5.640304166666668,6.647727083333334,7.408527083333331,8.145208333333334,5.39958125,,0.0903262291666667,0.4424153125,0.0777343083333333,0.4567769729166666,208.38525000000004,4.431170624999999,0.3520889791666668,-19.39975,-0.6580325208333333,6.914665416666668,8.977374999999997,1.5241199999999997,301.7623958333333,320.8547916666667,-12.89109854166667,14.884194375,0.5100033791666668,0.6188541666666667,91.65299999999998,100.89483333333334,2.5586041666666666,1.054,5.39958125,,4.431145833333333,-0.1140398837138362,0.3647950429443451,8.054338270586326,1.0,0.22131348540438325,6.693351931262284
714,2014-12-16,0.3358726279069767,-18.088981818181814,-1.0367158139534884,5.092263157894737,0.2261360697674418,10.450094443750004,1.5129546666666662,302.86039583333337,328.91270833333334,-17.115033874999998,18.837031875000005,0.8236142083333333,0.7585294922711183,91.01445833333334,100.63645833333337,4.343560624999999,0.5,4.489860416666667,5.476866666666668,6.539375,7.329447916666667,8.070202083333333,4.182170833333331,,0.13565525,0.4863683541666666,0.0803677458333333,0.5710264354166668,215.320625,3.7846552083333336,0.3507129791666667,-18.51960833333333,-0.7482725000000001,5.862535416666668,11.690354166666667,1.5129546666666662,302.86039583333337,328.91270833333334,-17.115033874999998,18.837031875000005,0.8236142083333333,0.7588541666666667,91.01445833333334,100.63645833333337,4.3435000000000015,0.6719999999999999,4.182170833333331,,3.7846041666666665,-0.526614739016439,0.3564265790575915,6.299681681046035,1.0,0.14202094030715248,5.720514476359515
715,2014-12-17,0.3642848205128206,-10.988853488372092,1.2259919444444445,6.279253225806452,0.2279306666666667,16.06631201458334,2.100544583333334,293.23379166666666,323.4429166666667,-16.243606666666658,27.0687325,1.6517178270833333,0.607504605263964,91.75437499999998,100.35502083333331,2.5587756250000004,0.0,4.531504166666667,5.410429166666666,6.4387125,7.239045833333331,7.986097916666667,3.889645833333333,,0.06425521875,0.4526835208333331,0.0915414149999999,0.4886409958333332,203.0646458333333,3.802378541666666,0.3884291250000001,-11.944472916666667,1.493089979166667,7.087515624999997,17.333083333333335,2.100544583333334,293.23379166666666,323.4429166666667,-16.243606666666658,27.0687325,1.6517178270833333,0.607625,91.75437499999998,100.35502083333331,2.5587291666666667,0.11,3.889645833333333,,3.8023750000000014,1.9757592631859284,0.3855797208641431,7.719717092477963,1.0,0.15532436736764804,6.93219125763235
716,2014-12-18,0.3557352318181817,-32.88792222222221,-13.154539111111117,0.7846804166666658,0.2189030772727272,7.308278477499997,0.8747594583333335,348.30316666666664,341.10166666666663,13.635120624999995,12.756889791666673,0.1664536041666666,0.3741324601896498,96.66539583333336,100.2536333333333,8.139408125000001,1.1,4.4781312500000015,5.352177083333333,6.354002083333335,7.158252083333332,7.905502083333332,3.01402375,,0.2112584583333333,0.5941442500000003,0.0695049283333333,0.9201931604166668,218.9576875,3.832800625,0.3828862541666666,-32.53086458333333,-12.078576250000005,1.4670660416666663,7.648666666666666,0.8747594583333335,348.30316666666664,341.10166666666663,13.635120624999995,12.756889791666673,0.1664536041666666,0.3744791666666667,96.66539583333336,100.2536458333333,8.139395833333333,2.998,3.01402375,,3.83275,-12.316840435035944,0.3745524336465257,6.644064759623912,1.0,0.138442383840984,1.3286236578256823
717,2014-12-19,1.0664535416666665,-30.98510000000001,5.07326170212766,13.10536153846154,0.3930773750000001,5.507304333333333,1.5907454791666666,337.3569166666666,356.5368749999999,-15.264066666666665,11.920802708333332,0.3632513499999999,1.0158971720652086,90.6860625,100.13067708333335,9.529463333333334,8.1,4.962041666666665,5.424529166666666,6.306997916666668,7.087756249999999,7.829172916666664,-2.5427272916666666,,-0.3605869791666666,0.7058704791666668,0.0641743541666666,1.081030383333333,248.41531250000003,5.325901041666667,1.0664535416666665,-30.215554166666674,5.1151125,3.191935729166666,6.824187500000002,1.5907454791666666,337.3569166666666,356.5368749999999,-15.264066666666665,11.920802708333332,0.3632513499999999,1.0167708333333334,90.6860625,100.1306458333334,9.529520833333336,5.515999999999999,-2.5427272916666666,,5.3259791666666665,5.071534661302631,1.0664535416666665,13.963768417938134,1.0,0.3589392010464589,2.832996528120207
718,2014-12-20,0.7749368181818181,-15.653435454545455,17.708335000000005,14.11426875,0.4697394545454547,11.59914239375,2.1032568750000005,302.14249999999987,336.3485416666667,-24.710415416666667,20.07909708333333,1.0828853541666663,1.3120737462054408,84.87285416666667,100.43539583333332,4.800504583333333,6.2,5.761900000000002,5.839716666666665,6.453866666666664,7.0811375000000005,7.772752083333331,-0.4047487708333333,,-0.0893816249999999,0.6629482916666667,0.0797411041666666,0.6972976291666667,254.539875,6.444600833333335,0.7523310416666668,-16.276924375,15.82849583333334,9.43735,12.955520833333331,2.1032568750000005,302.14249999999987,336.3485416666667,-24.710415416666667,20.07909708333333,1.0828853541666663,1.312729166666667,84.87285416666667,100.43539583333332,4.8005416666666685,3.358,-0.4047487708333333,,6.4446458333333325,15.659127101574084,0.7557989549754983,12.528137695857136,1.0,1.2205070632819217,8.216842936718079
719,2014-12-21,0.4056259065217391,-28.427088888888893,3.10299875,8.223594444444446,0.3657938478260869,19.77244995833334,2.583121979166666,305.5645625,334.2333333333333,-11.480234374999997,33.16443291666668,1.9124928729166657,1.1407101804868744,87.31154166666664,101.48402083333336,5.499502708333332,1.3,5.701279166666667,6.05870625,6.638347916666668,7.158695833333333,7.770277083333334,2.7614916666666667,,0.3541602020833334,0.7652588958333334,0.0978051041666666,0.77875011875,254.31893750000003,5.193448541666668,0.4110987854166666,-28.02285416666667,3.684688541666668,7.86658125,21.13025,2.583121979166666,305.5645625,334.2333333333333,-11.480234374999997,33.16443291666668,1.9124928729166657,1.1413750000000005,87.31154166666664,101.48402083333336,5.499500000000002,1.234,2.7614916666666667,,5.1933541666666665,3.4033199461932995,0.410448150975097,9.518489863360568,1.0,1.1258485239862943,6.7407327260137055
