,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
37,2015-02-07,,,,,,128.73233361702134,101.16032499999996,244.3404375,272.3258333333334,,210.02517375000005,0.3864181502272359,92.59445833333336,101.77775000000008,-6.227486041666667,0.0,68.52083333333333,1.05105,1.4149731250000002,1.7182854166666666,2.413080208333333,3.0733770833333334,,0.04928825,,,0.0694503333333333,0.5068470416666666,0.2536812499999999,135.3105833333333,1.0574375000000005,,,,,130.16743750000003,101.16032499999996,244.3404375,272.3258333333334,,210.02517375000005,0.3860833333333333,92.59445833333336,101.77775000000008,-6.227479166666668,0.21,68.52083333333333,,0.04928825,1.0574375000000005,7.898090671380071,0.6335345261309585,13.839688578497563,3.0,9.005944442756465e-05,
38,2015-02-08,,,,,,100.96696354166669,79.60418541666667,295.1226875000001,308.2000000000001,,162.71163082978725,1.3801896827749616,82.05487500000002,100.51180833333332,2.4222150625000007,0.0,64.53125,0.8964512499999998,1.258888125,1.5566854166666662,2.2556704166666663,2.9284979166666667,,0.0530451874999999,,,0.1461142229166666,0.4374711041666667,0.3577668750000001,164.7236458333333,4.427062500000001,,,,,104.05668749999997,79.60418541666667,295.1226875000001,308.2000000000001,,181.20097185416665,1.3805624999999997,82.05487500000002,100.51183333333334,2.4221875,5.336999999999999,64.53125,,0.0530451874999999,4.427062500000001,13.660828884877636,0.6766612667551949,14.237877279194008,3.0,7.4069719967744795e-06,
39,2015-02-09,,,,,,135.0222129574468,112.76034145833336,221.38785416666664,280.1797916666667,,193.44469519565217,1.1725353880566969,69.82158333333335,99.72569166666668,-4.925854458333333,0.0,61.4375,1.1683910416666663,1.5378958333333332,1.8523854166666671,2.559155833333333,3.2335354166666663,,0.0644375208333333,,,0.0798445895833333,0.5381243541666667,0.2694829166666666,216.43750000000009,5.979062499999999,,,,,146.06383333333338,112.76034145833336,221.38785416666664,280.1797916666667,,225.6355412291668,1.170208333333333,69.82158333333335,99.7256666666667,-4.925895833333333,2.853000000000001,61.4375,,0.0644375208333333,5.979062499999999,13.913987664808111,0.6381807609575323,13.096083606968325,3.0,0.0003857551225841278,
40,2015-02-10,,,,,,114.57741833333334,87.46726666666666,220.38797916666672,267.53604166666656,,186.76077027083332,1.1613635373321956,67.18768750000002,99.89999375,-7.528298333333333,0.0,60.63541666666666,0.9343627083333336,1.2964041666666668,1.6021145833333332,2.2988916666666657,2.9664604166666675,,0.0641388333333333,,,0.0587049354166666,0.4813941250000001,0.2378264583333334,202.17291666666657,3.5961250000000007,,,,,117.38685416666668,87.46726666666666,220.38797916666672,267.53604166666656,,186.76077027083332,1.1587083333333337,67.18768750000002,99.90000000000002,-7.528270833333332,2.5650000000000004,60.63541666666666,,0.0641388333333333,3.5961250000000007,14.911982969174206,0.6388962230459984,13.435529790701668,3.0,1.4753898843486479e-05,
41,2015-02-11,,,,,,114.42355410416668,87.66655337499996,226.044625,272.9508333333334,,195.27169383333333,0.7534807817974108,84.92025000000002,100.6194583333333,-5.5621680416666655,0.0,60.16666666666666,0.9497895833333332,1.3112829166666669,1.614869583333333,2.3135420833333327,2.980327083333333,,0.058458375,,,0.0765404645833333,0.4928983833333334,0.2617595833333334,228.57562500000003,2.227395833333333,,,,,118.07725,87.66655337499996,226.044625,272.9508333333334,,195.27169383333333,0.7528125000000001,84.92025000000002,100.6194583333333,-5.562166666666667,1.2389999999999997,60.16666666666666,,0.058458375,2.227395833333333,10.287792124093446,0.6300046928474269,13.654483851752842,3.0,1.922405359346177e-05,
42,2015-02-12,,,,,,131.0780034042553,95.72721979166666,238.33439583333328,280.1066666666666,,214.6856392916667,0.2715743570814544,95.69377083333332,100.36735416666669,-4.4827502854166665,0.0,60.0,1.0178925,1.3820610416666668,1.6861583333333334,2.385673541666667,3.0531958333333336,,0.0572499999999999,,,0.0840057249999999,0.517388125,0.2749270833333333,189.86229166666672,1.200416666666667,,,,,132.79581249999998,95.72721979166666,238.33439583333328,280.1066666666666,,214.6856392916667,0.2714791666666666,95.69377083333332,100.36735416666669,-4.4827916666666665,1.1759999999999995,60.0,,0.0572499999999999,1.200416666666667,6.601536421207324,0.6370942089760462,14.75273975422636,3.0,5.6183479056229426e-05,
43,2015-02-13,,,,,,57.44333354166668,48.15833125,267.0699583333333,287.7189583333334,,113.4491383125,0.004518795943764,99.90495833333334,99.57639375,-4.056104374999999,0.0,62.76041666666666,0.9980189583333332,1.3554750000000002,1.6584937500000003,2.3536525000000004,3.0160333333333327,,0.0600346875,,,0.08471076875,0.3181302083333333,0.2803575,39.88166666666668,4.362333333333333,,,,,60.55825,48.15833125,267.0699583333333,287.7189583333334,,113.4491383125,0.0045416666666666,99.90495833333334,99.57637500000004,-4.056124999999999,4.05,62.76041666666666,,0.0600346875,4.362333333333333,4.839676624789927,0.6890124928384657,14.721719046063946,3.0,4.171184709926387e-05,
44,2015-02-14,,,,,,108.56100765957451,105.87362208333332,246.853875,282.94041666666675,,190.8324671063829,0.6124516058733103,87.91845833333336,100.05347083333326,-3.0182296458333333,0.0,67.70833333333333,0.932905,1.2910191666666666,1.5896054166666662,2.284247291666666,2.9459916666666675,,0.0593681041666666,,,0.0935692833333333,0.4898616458333333,0.2929585416666667,102.77149999999996,2.9260833333333323,,,,,118.6396458333333,105.87362208333332,246.853875,282.94041666666675,,201.000957375,0.6119166666666666,87.91845833333336,100.05345833333328,-3.018270833333333,1.95,67.70833333333333,,0.0593681041666666,2.9260833333333323,10.25600361809799,0.6335200652989846,14.228838951044464,3.0,1.4383002525285024e-05,
45,2015-02-15,,,,,,88.88013851063828,80.3053829787234,302.6444583333334,292.70145833333333,,156.68899302083332,0.1351757314951975,97.80154166666668,100.44858333333336,-2.5849170479166657,0.0,72.51041666666667,0.8165554166666666,1.173958541666667,1.4707764583333331,2.163013958333333,2.822097916666668,,0.0601492708333333,,,0.09819158125,0.4215273125000001,0.2980783333333334,108.0908541666667,2.9023125000000003,,,,,88.94429166666669,78.55745,302.6444583333334,292.70145833333333,,156.68899302083332,0.135125,97.80154166666668,100.44858333333336,-2.584979166666665,1.0950000000000002,72.51041666666667,,0.0601492708333333,2.9023125000000003,5.328947728309032,0.6793004599179016,13.69930382485282,3.0,1.405940070619441e-06,
46,2015-02-16,,,,,,88.482034375,76.93438958333333,283.92808333333335,303.4087500000001,,166.6975478479166,0.7195827181140598,89.15756250000004,100.99860416666672,0.6004513395833334,0.0,70.20833333333333,0.8648052083333333,1.221694375,1.5176749999999997,2.207687499999999,2.8761375000000005,,0.059211875,,,0.127016825,0.4298068958333333,0.3364220833333333,49.55235416666665,4.270645833333332,,,,,91.3731875,76.93438958333333,283.92808333333335,303.4087500000001,,166.6975478479166,0.7194791666666666,89.15756250000004,100.99860416666672,0.6003958333333334,0.5760000000000002,70.20833333333333,,0.059211875,4.270645833333332,8.631464106887556,0.6714433235909206,11.740286971425784,3.0,3.978691270703853e-06,
47,2015-02-17,,,,,,179.10573340909093,133.6625291666667,227.46910416666668,286.8179166666667,,276.92544047826084,0.5859821852952729,91.73820833333332,101.36320833333336,-1.5639647708333326,0.0,66.55208333333333,1.0189966666666668,1.3740347916666662,1.673157708333333,2.3603191666666663,3.01620625,,0.05864925,,,0.1075184229166666,0.6186306250000001,0.310319375,96.59820833333332,2.078958333333333,,,,,174.9575625,133.6625291666667,227.46910416666668,286.8179166666667,,272.77023462499994,0.5859999999999999,91.73820833333332,101.36320833333336,-1.5638958333333342,0.12,66.55208333333333,,0.05864925,2.078958333333333,9.093609637293332,0.6162026794154255,12.41106439623216,3.0,5.7101468217853263e-05,
48,2015-02-18,,,,,,98.33921023255816,74.21722326086956,280.5755833333334,299.06041666666675,,176.15545909791663,0.6507388439263188,90.3231875,101.32152083333337,-0.6870139791666664,0.0,64.53125,0.90808625,1.2596520833333331,1.5504318750000003,2.2372739583333336,2.888160416666666,,0.0590104374999999,,,0.1149745583333333,0.4307332291666666,0.320975625,156.19802083333337,0.9226458333333336,,,,,92.121625,70.94692229166667,280.5755833333334,299.06041666666675,,176.15545909791663,0.6507916666666665,90.3231875,101.32152083333337,-0.6870416666666669,0.174,64.53125,,0.0590104374999999,0.9226458333333336,9.270735545529597,0.6520461625732871,12.876440675211446,3.0,9.207524441843067e-06,
49,2015-02-19,,,,,,132.82346212765958,99.49281041666669,241.2655625,288.37062500000013,,225.0308951875,1.2033902101499654,81.04106250000002,101.39654166666668,-1.960423139583334,0.0,63.60416666666666,0.9335664583333334,1.286679791666667,1.5808791666666666,2.2672883333333336,2.9381625,,0.0588611041666666,,,0.1043879333333333,0.5302871666666666,0.3054770833333334,104.9849375,2.0500625,,,,,134.00868749999998,99.49281041666669,241.2655625,288.37062500000013,,225.0308951875,1.2031041666666666,81.04106250000002,101.39654166666668,-1.9603958333333336,0.312,63.60416666666666,,0.0588611041666666,2.0500625,14.430867786617064,0.6214491672280592,11.19738780762468,3.0,1.4550276178562807e-05,
50,2015-02-20,,,,,,185.7641667391304,134.73435791666665,199.39529166666665,275.33583333333337,,279.82389602083333,1.330076343728814,76.15054166666667,102.12364583333328,-3.218479854166668,0.0,62.91666666666666,0.9672641666666668,1.3239179166666666,1.6240210416666665,2.308615833333333,2.9653895833333337,,0.0573993125,,,0.093561675,0.6359614583333333,0.2903258333333334,58.20729166666666,3.102937499999999,,,,,181.62572916666667,134.73435791666665,199.39529166666665,275.33583333333337,,279.82389602083333,1.3292708333333338,76.15054166666667,102.12364583333328,-3.218479166666667,0.273,62.91666666666666,,0.0573993125,3.102937499999999,16.18695855992418,0.5844897894054549,7.494828737221347,3.0,2.5680947975055745e-05,
51,2015-02-21,,,,,,180.0524488888889,129.51647499999996,200.4592708333333,262.31770833333337,,274.71594353191483,0.7432262577995165,86.95252083333332,102.56879166666666,-6.834254770833333,0.0,62.71875,1.0782577083333331,1.429160416666667,1.7271575000000003,2.407997083333334,3.09138125,,0.0557743541666666,,,0.0678549354166666,0.6375832916666667,0.2461522916666666,105.43645833333332,1.3194374999999996,,,,,179.261125,129.51647499999996,200.4592708333333,262.31770833333337,,279.8197780416666,0.7428333333333333,86.95252083333332,102.56879166666666,-6.834270833333332,0.0,62.71875,,0.0557743541666666,1.3194374999999996,10.047291877133585,0.5755318045489894,3.060601979513016,3.0,0.00012979715882982423,
52,2015-02-22,,,,,,134.679925106383,101.12486666666663,272.841125,296.5647916666666,,225.10197906250008,0.6620338198697618,90.58785416666667,101.8791666666667,-0.7904175895833331,0.0,61.17708333333334,0.7634472916666666,1.1136949999999997,1.4041820833333332,2.085677083333333,2.7546479166666664,,0.0566180833333333,,,0.1160882041666666,0.5302399999999999,0.319380625,163.65435416666668,2.0490625,,,,,135.94491666666667,101.12486666666663,272.841125,296.5647916666666,,225.10197906250008,0.6620624999999999,90.58785416666667,101.8791666666667,-0.7903958333333342,3.1470000000000007,61.17708333333334,,0.0566180833333333,2.0490625,7.07668320056774,0.6240295497662373,8.098616636583591,3.0,3.843132483889073e-07,
53,2015-02-23,,,,,,144.5241916666666,104.23806666666664,281.14958333333345,310.19645833333334,,235.97995914583333,1.1921647175446557,84.31029166666669,100.35345833333334,3.223297916666666,0.0,55.83333333333334,0.8414777083333331,1.198060625,1.4936804166666668,2.1831183333333333,2.857887499999999,,0.0653819374999999,,,0.1545000958333333,0.5747830625,0.367148125,236.34375,4.432833333333333,,,,,146.66695833333333,104.23806666666664,281.14958333333345,310.19645833333334,,235.97995914583333,1.1924791666666663,84.31029166666669,100.35345833333334,3.223229166666666,3.5039999999999987,55.83333333333334,,0.0653819374999999,4.432833333333333,8.55282200519514,0.6460244374659395,11.69221001912829,3.0,2.442242263288549e-06,
54,2015-02-24,,,,,,94.15240295833333,77.58290437499998,288.90341666666666,302.71666666666664,,161.52268683333338,0.3622530901672074,94.18914583333331,100.62637500000004,-0.5852850145833334,0.0,56.46875,0.8042085416666667,1.1610779166666665,1.4579152083333335,2.1451422916666667,2.7982479166666665,,0.0749409583333333,,,0.1155410395833333,0.4368185625000001,0.322284375,234.86875,3.576166666666667,,,,,97.03860416666664,77.58290437499998,288.90341666666666,302.71666666666664,,161.52268683333338,0.3621875,94.18914583333331,100.62637500000004,-0.5853333333333334,2.0939999999999994,56.46875,,0.0749409583333333,3.576166666666667,5.595400316986932,0.6614569861374201,11.064206247984297,3.0,1.055964725945266e-06,
55,2015-02-25,,,,,,155.17715909090902,111.18948958333335,262.51472916666665,295.07020833333337,,244.81305587500003,0.8235111405063518,86.83352083333334,101.526375,-1.7312909250000004,0.0,56.23958333333334,0.8537391666666667,1.2100220833333335,1.5057187500000004,2.190215,2.837172916666667,,0.0740868333333333,,,0.1053604479166666,0.5653324791666667,0.3084314583333334,170.33612499999995,1.2019791666666666,,,,,146.02966666666666,111.18948958333335,262.51472916666665,295.07020833333337,,244.81305587500003,0.8233124999999997,86.83352083333334,101.526375,-1.7311875,1.4999999999999996,56.23958333333334,,0.0740868333333333,1.2019791666666666,11.169830467237912,0.6113436701300677,9.525326012428122,3.0,3.166935720145639e-06,
56,2015-02-26,,,,,,162.40064386363633,115.10821666666668,260.4082916666667,289.51666666666665,,240.90204672916656,1.08518163442042,82.34706249999998,101.66387499999998,-1.9394374541666668,0.0,54.9375,0.8521814583333334,1.2133470833333335,1.5143041666666666,2.205968125,2.8591958333333327,,0.0678750624999999,,,0.10414438125,0.5578309583333333,0.3058220833333334,178.1329166666667,1.5715,,,,,152.625125,115.10821666666668,260.4082916666667,289.51666666666665,,240.90204672916656,1.0847916666666668,82.34706249999998,101.66387499999998,-1.939479166666666,1.8,54.9375,,0.0678750624999999,1.5715,13.956032242784948,0.599035133028282,7.389077275568432,3.0,3.065368412245494e-06,
57,2015-02-27,,,,,,81.60337060869563,75.6902697916667,311.8754583333333,309.00937499999986,,151.50084643478263,0.361531516058412,94.20520833333332,99.70484791666664,0.41365263125,0.0,62.34375,0.7094040833333332,1.071716041666667,1.3757145833333333,2.0744897916666667,2.731064583333333,,0.072704875,,,0.1251069416666667,0.4167298958333333,0.3342185416666666,71.09124999999995,3.99925,,,,,89.58937499999998,75.6902697916667,311.8754583333333,309.00937499999986,,162.60664450000004,0.3613958333333333,94.20520833333332,99.70485416666666,0.413625,13.740000000000002,62.34375,,0.072704875,3.99925,4.811333685057195,0.6828949667109886,10.992143925636633,3.0,8.412163915398171e-08,
58,2015-02-28,,,,,,160.6440052083333,125.68138687499994,243.72050000000007,292.75833333333327,,273.1572779791667,1.3169668757330788,77.55816666666666,101.82985416666666,-1.4422084375,0.0,59.94791666666666,0.7756989583333334,1.135383958333333,1.4392383333333332,2.1356312500000008,2.7930000000000006,,0.0633889166666666,,,0.1079817520833333,0.6179611875,0.3119241666666667,57.40625,3.405229166666668,,,,,164.27858333333333,125.68138687499994,243.72050000000007,292.75833333333327,,273.1572779791667,1.316354166666667,77.55816666666666,101.82985416666666,-1.4422500000000005,0.3690000000000001,59.94791666666666,,0.0633889166666666,3.405229166666668,15.882547455377358,0.5825617416150758,4.633683305079404,3.0,5.265924777086508e-07,
59,2015-03-01,,,,,,92.76125595121952,64.30157791666667,276.0804166666666,292.1560416666667,,159.13746637500006,0.4584001206559381,93.27572916666668,101.50002083333337,-2.865416347916668,0.0,60.25,0.6901145833333332,1.0436066666666666,1.340297291666667,2.032586666666667,2.6933375000000006,,0.0588715625,,,0.0979667958333333,0.40608975,0.2943662500000001,151.14460416666662,2.0414375,,,,,81.572,64.30157791666667,276.0804166666666,292.1560416666667,,159.13746637500006,0.4583333333333333,93.27572916666668,101.50002083333337,-2.8654791666666672,3.684,60.25,,0.0588715625,2.0414375,5.758923756184068,0.6127267311429331,6.355522913075105,3.0,4.617332982703039e-08,
60,2015-03-02,,,,,,107.68702812499996,92.52579791666668,298.4931875000001,306.2366666666667,,204.67597290208343,0.2317422479225517,96.40137500000002,100.07013125,0.2354375645833333,0.0,70.19791666666667,0.7221272916666668,1.074625,1.3699199999999998,2.0596183333333333,2.7241062500000006,,0.0622153541666666,,,0.1234823770833333,0.49184140625,0.3320685416666665,132.25460416666667,3.7780208333333336,,,,,109.6049583333333,92.52579791666668,298.4931875000001,306.2366666666667,,204.67597290208343,0.2317291666666666,96.40137500000002,100.07012499999998,0.2354583333333334,8.031,70.19791666666667,,0.0622153541666666,3.7780208333333336,3.135455575381628,0.6327083984978947,10.461211270659396,3.0,1.2277921014860877e-07,
61,2015-03-03,,,,,,167.2761586956522,134.5422079166666,262.14079166666664,302.0768750000001,,252.7080065,1.5045792014306192,77.99429166666668,101.44445833333332,0.3200898333333334,0.0,67.23958333333333,0.7297691666666668,1.0796085416666668,1.3697758333333332,2.0554341666666667,2.7234479166666667,,0.0566284791666666,,,0.12453809375,0.6127697291666666,0.3330172916666666,216.9689583333333,2.124229166666668,,,,,179.36304166666667,134.5422079166666,262.14079166666664,302.0768750000001,,292.9430895625,1.5045833333333334,77.99429166666668,101.44445833333332,0.3200208333333333,0.4260000000000001,67.23958333333333,,0.0566284791666666,2.124229166666668,15.31028348510458,0.5307687384138423,7.682996007799026,3.0,1.531105940787942e-07,
62,2015-03-04,,,,,,82.48663562499998,68.67637479166665,294.9760833333333,304.4820833333334,,167.6361179166667,0.1018296991709832,98.31947916666668,100.48196666666672,-0.1607777229166667,0.0,65.42708333333333,0.6931733333333335,1.0418525000000003,1.333279166666667,2.0150175000000004,2.668141666666667,,0.0572222083333333,,,0.11966809375,0.4202583479166666,0.3273404166666667,58.11583333333331,3.3135833333333338,,,,,85.72362499999998,68.67637479166665,294.9760833333333,304.4820833333334,,167.6361179166667,0.1018125,98.31947916666668,100.48197916666672,-0.1607916666666665,4.146000000000001,65.42708333333333,,0.0572222083333333,3.3135833333333338,1.6137595429719689,0.6237906799769629,10.169046131269832,3.0,5.089425679091338e-08,
