TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,G_1,G_2,SWC_1,SWC_2,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20150325,0.3416552380952381,-11.351014705882351,7.721959473684213,-9999,0.11632354166666665,129.86767645833336,65.24031435416667,231.91020833333332,274.289375,21.79378541666667,-9999,222.74549267500004,3.3541154166666667,52.83677083333333,98.76550000000003,-1.2329197916666659,0.0,29.57291666666667,-0.14564763124999994,-0.3909623100000001,-3.6165604166666663,-3.5748395833333335,3.6194941176470574,3.10626,0.5288516666666666,1.585346610208334,0.07687743979166667,0.17596091250000004,120.61154583333335,1.0540095833333332,1.056498541666666,-9.294741666666667,5.958384479166668,-9999,129.86768750000002,65.24031435416667,231.91020833333332,274.289375,21.79378541666667,222.74549267500004,3.3541875000000005,52.83677083333333,98.76550000000003,-1.232916666666667,0.0,29.57291666666667,1.0539999999999996,6.350166393537691,0.5648338399683308,1.3501763284976296,3.0
20150326,0.20612888888888886,-2.795722571428572,6.7511776190476205,-9999,0.10626145833333334,150.7445889583333,75.16262533333334,252.058125,289.33916666666664,38.00050208333333,-9999,263.70479497083335,3.767681875000001,55.23666666666667,97.919375,-0.2302141666666669,0.0,28.87916666666666,-0.018928083333333345,-0.19047751666666665,-3.047845833333333,-2.9475145833333336,3.622447826086957,3.1147923076923067,0.3278864583333334,1.5605981995833331,0.20918816520833336,0.3826401666666666,133.22082458333335,0.9239208333333334,1.2327135416666664,-1.9804466666666665,5.8168735625,-9999,150.7445625,75.16262533333334,252.058125,289.33916666666664,38.00050208333333,263.70479497083335,3.7676666666666656,55.23666666666667,97.919375,-0.2302291666666661,0.0,28.87916666666666,0.9239583333333332,5.957352974808803,0.5420980478308467,2.2493109634162938,3.0
20150327,0.33904470588235297,-2.0980066666666666,2.949018717948718,-9999,0.0925475,95.632013125,47.96666083333334,277.02624999999995,298.98208333333326,25.316561874999994,-9999,176.53946234166668,2.9059287083333345,69.40093749999998,98.406875,0.3488722916666674,0.0,26.36875000000001,-0.06720706250000003,-0.02603207708333334,-2.177059375,-0.8661790833333334,3.634921428571428,3.164664705882353,0.8403938125,1.4974087000000005,0.1658550583333334,0.4318415833333333,153.14219375,0.6349110416666667,0.6570164583333337,-3.171475833333333,2.536963291666668,-9999,95.63197916666668,47.96666083333334,277.02624999999995,298.98208333333326,25.316561874999994,176.53946234166668,2.905958333333334,69.40093749999998,98.406875,0.34889583333333435,0.0,26.36875000000001,0.6348333333333335,2.6991457875867795,0.5767259695080159,4.036672819013853,3.0
20150328,0.22216,-1.6956623684210526,5.480402162162162,-9999,0.1026454166666667,155.52652583333338,73.73903854166666,247.8297916666667,295.646875,33.44899479166667,-9999,261.34842444583325,3.166765020833333,64.92006249999999,98.50804166666668,0.030217291666666275,0.0,24.96041666666666,0.2721150208333333,0.3116302625,-0.9778814791666663,1.0121011854166666,3.6846181818181813,3.2340240000000002,0.7398629895833335,1.3910550608333334,0.20526025500000006,0.34649016666666665,92.01117916666664,0.8948329166666666,0.6511845833333334,-2.317405625,4.48195675,-9999,155.52654166666667,73.73903854166666,247.8297916666667,295.646875,33.44899479166667,261.34842444583325,3.1667499999999986,64.92006249999999,98.50804166666668,0.03031249999999978,0.0,24.96041666666666,0.8947708333333338,4.571072211755374,0.5314247522267931,4.731255749496988,3.0
20150329,0.20663761904761904,-4.3061783783783785,8.232075263157894,-9999,0.1213679166666667,163.29915387500003,75.65393333333334,244.27208333333337,289.4483333333333,41.91663333333333,-9999,268.30543114020827,3.19615,61.47854166666666,98.12335416666666,-0.5152943750000006,0.0,23.83958333333333,0.3502516270833333,0.3804197125,-0.4297962916666666,0.3815214312500002,3.7280108108108108,3.2848155555555563,0.7593535416666666,1.274285395,0.15589045170833332,0.2662894791666667,115.19444375,1.0495918750000002,0.5149368750000001,-3.1629070833333337,6.4953626249999985,-9999,163.29914583333337,75.65393333333334,244.27208333333337,289.4483333333333,41.91663333333333,268.30543114020827,3.1961250000000003,61.47854166666666,98.12335416666666,-0.5153124999999995,0.0,23.83958333333333,1.0496458333333332,6.568470703063957,0.524373253485535,3.6652003166686864,3.0
20150330,0.535919090909091,-3.4900163157894735,4.816613170731707,-9999,0.1079272916666667,139.4657083333333,63.72050000000002,260.8949999999999,298.18916666666667,37.7141875,-9999,231.1863257395833,3.8577653541666663,61.49897916666666,98.58785416666667,0.9879035416666672,0.0,23.34042553191489,0.2954426491666667,0.33339947916666673,-0.4461797916666668,-0.2910440625,3.750525581395349,3.33554375,0.6509906458333333,1.2260876675,0.08987988145833332,0.2322823125,147.98273541666666,0.8073916666666671,0.57509625,-2.888562708333333,4.115803125,-9999,139.4656875,63.72050000000002,260.8949999999999,298.18916666666667,37.7141875,231.1863257395833,3.857749999999999,61.49897916666666,98.58785416666667,0.9878541666666673,0.0,23.36049999999999,0.8074791666666665,4.199724250086823,0.6345588177379776,6.228575584737348,3.0
20150331,0.02289,2.238072105263158,6.359344864864863,-9999,0.094235625,116.48462708333336,53.66729291666669,256.310625,291.24666666666667,27.2254125,-9999,195.9092048041666,1.8872670833333332,70.85166666666666,98.8643125,-2.94360275,0.0,23.04375000000001,0.221278775,0.2673529166666667,-0.1618254791666667,-0.3952995,3.7787568181818174,3.39633125,0.4824297708333333,0.9935869854166668,0.08140396041666667,0.18222564583333334,171.98177083333331,0.7499514583333334,0.5111563541666665,1.15829875,4.9679449999999985,-9999,116.48462500000004,53.66729291666669,256.310625,291.24666666666667,27.2254125,195.9092048041666,1.8872916666666668,70.85166666666666,98.8643125,-2.9436250000000013,0.0,23.04375000000001,0.7499166666666662,5.177217590641656,0.4439993284307599,4.977901767493576,3.0
20150401,0.20534263157894736,0.2879599999999992,5.586164285714285,-9999,0.11123531914893617,161.67545062499997,72.93674833333331,242.34333333333328,289.85479166666664,40.559916666666666,-9999,262.7070227258333,2.2002922916666665,68.66462500000002,99.5968125,-2.487373125,0.0,22.76666666666667,0.3692620229166666,0.41643371875,-0.2302069354166667,-0.9934788604166668,3.784693478260869,3.4383854166666667,0.07160293375000003,0.9087764929166664,0.11910928791666668,0.2574404166666667,154.6231125,0.8275091666666666,0.8371737708333327,0.32001791666666696,4.593087083333333,-9999,161.67545833333332,72.93674833333331,242.34333333333328,289.85479166666664,40.559916666666666,262.7070227258333,2.20025,68.66462500000002,99.5968125,-2.487354166666666,0.0,22.76666666666667,0.8275416666666668,4.560952603385089,0.4829030988881351,7.711578095657053,3.0
20150402,1.9438841666666669,0.35437266666666595,1.759975,-9999,0.09621608695652173,66.78083019148936,39.3599975,277.5942553191489,293.63645833333334,13.875082978723409,-9999,134.780120263125,1.3111154166666663,75.69322916666668,100.55333333333333,-2.259322041666666,0.762,23.125,0.19031988750000006,0.25717825,-0.2796704166666666,-0.7530772916666667,3.7776085106382986,3.473918750000001,-0.27298217708333344,0.8273635787499999,0.11059097645833334,0.3243745833333335,213.26114583333336,0.7900066666666666,1.1003437500000002,0.4945810416666656,1.9681227083333332,-9999,70.57164583333333,39.3599975,278.33308333333326,293.63645833333334,15.410706250000004,134.780120263125,1.311125,75.69322916666668,100.55333333333333,-2.2593333333333327,0.762,23.125,0.7900208333333333,1.8467111945090824,1.0135561010535488,7.2852548392747485,3.0
20150403,0.12368956521739127,6.125311842105265,6.203977499999999,-9999,0.1528289361702128,127.45102291666667,68.46348625000002,248.66875,279.17874999999987,27.882685416666657,-9999,225.10465290583332,1.4651539375000002,74.62925000000003,101.025625,-5.330983125,0.0,23.82291666666667,0.2665803206249999,0.2989027291666667,-0.387637125,-2.482187708333333,3.7794046511627912,3.463964583333333,0.2672506645833334,0.6961854975,0.16987908333333335,0.3472829166666666,227.96404166666665,1.05885125,0.4289349166666668,4.677130208333335,4.648797958333333,-9999,127.45102083333336,68.46348625000002,248.66875,279.17874999999987,27.882685416666657,225.10465290583332,1.4652083333333337,74.62925000000003,101.025625,-5.331000000000004,0.0,23.82291666666667,1.0588541666666664,4.835538258509588,0.4223353419219395,8.563461797511453,3.0
20150404,0.1828234782608696,2.7735248780487822,4.282150512820513,-9999,0.11712854166666667,132.10297520833336,69.814538875,264.81166666666667,294.13562500000006,32.61007535416666,-9999,231.85565787354165,1.6024023749999998,73.15583333333333,100.0921458333333,-2.7162051191666667,0.0,23.52500000000001,0.26392975,0.3322892020833334,-0.3522725833333332,-1.5948164166666663,3.7696302325581414,3.3517148936170216,0.2145737708333333,0.7742858839583332,0.19433891395833336,0.44243666666666653,170.64774999999997,0.9330658333333336,0.5597127083333336,1.9374670833333336,3.876441250000001,-9999,132.1029791666667,69.814538875,264.81166666666667,294.13562500000006,32.61007535416666,231.85565787354165,1.6024166666666666,73.15583333333333,100.0921458333333,-2.7162083333333324,0.0,23.52500000000001,0.9330833333333336,3.791263604175832,0.4423778419730413,8.199525501678295,3.0
20150405,0.2133438095238095,7.551672558139535,4.393596341463415,-9999,0.12149333333333336,167.85241416666662,86.63237812499997,236.6052083333333,282.11145833333325,35.224170833333346,-9999,285.45293526666666,1.7177997916666663,64.95760416666667,99.51560416666666,-4.504054375000001,0.0,23.250000000000004,0.2955508729166667,0.33996801041666663,-0.19207829166666668,-1.4344672500000002,3.7806175,3.3125681818181816,0.2888283854166666,0.7326480587500002,0.23865036458333336,0.4314839583333332,145.58332708333333,0.96626625,0.4438202083333335,6.593369166666667,3.703109375,-9999,167.8524166666666,86.63237812499997,236.6052083333333,282.11145833333325,35.224170833333346,285.45293526666666,1.7178749999999996,64.95760416666667,99.51560416666666,-4.504020833333333,0.0,23.250000000000004,0.9662708333333336,3.764562433918096,0.43486832261676295,7.463143320853282,3.0
20150406,0.4239657575757576,-13.046559090909092,11.409813249999996,-9999,0.17303770833333335,133.03776395833333,65.52584333333333,268.9164583333333,301.4158333333333,34.616635416666654,-9999,229.4330689110417,3.764751458333334,52.355791666666654,98.30262499999998,1.794776875,0.0,22.75625,0.17293011583333334,0.2051548666666666,-0.36223099999999997,-1.8080440000000004,3.78406052631579,3.2754325581395345,0.3693509791666668,0.9001844191666667,0.24163906666666665,0.5695033333333334,100.08527083333333,1.4170406249999996,0.5308345833333334,-11.680641666666665,9.802561458333333,-9999,133.03777083333333,65.52584333333333,268.9164583333333,301.4158333333333,34.616635416666654,229.4330689110417,3.764770833333332,52.355791666666654,98.30262499999998,1.7947499999999996,0.0,22.75625,1.4169999999999998,9.845528431823874,0.5423554156792666,5.949678282619272,3.0
20150407,0.929356170212766,-46.01066723404256,19.828051063829797,-9999,0.3173417021276595,103.25262187500003,45.978168333333336,283.0877083333333,318.78520833333334,20.591175,-9999,173.464005228125,5.5595291666666675,44.31835416666667,97.40752083333332,6.316837499999999,0.0,20.791666666666664,0.20805204583333328,0.25517575,-0.09915283333333334,0.1081236625,3.805252173913044,3.3844062499999987,0.10813112500000006,1.0266031545833332,0.2300062416666667,0.68158375,113.86439583333328,2.5005310416666666,0.9184722916666668,-45.444695,19.751654166666675,-9999,103.25262500000002,45.978168333333336,283.0877083333333,318.78520833333334,20.591175,173.464005228125,5.559583333333332,44.31835416666667,97.40752083333332,6.316916666666665,0.0,20.791666666666664,2.5005416666666664,19.75453918540316,0.9175636894670776,2.700035597094704,3.0
20150408,0.6249733333333334,-8.96833342105263,7.4152068292682936,-9999,0.11959625,121.76418146808511,51.17380291666666,265.77958333333333,307.12124999999986,26.035710625,-9999,191.58492990125,3.907830624999999,54.55085416666665,97.83066666666667,2.6170127916666672,0.0,16.902083333333334,0.2778648125,0.3353811875,0.20595947916666668,1.0004661270833335,3.8751765957446813,3.7942895833333328,0.28819917291666663,0.9676531952083332,0.2702266029166667,0.6360852083333332,98.09552291666668,0.9407379166666672,0.6794543749999998,-9.834007708333333,7.033571041666668,-9999,119.2274375,51.17380291666666,265.77958333333333,307.12124999999986,26.035710625,191.58492990125,3.907875,54.55085416666665,97.83066666666667,2.6170416666666667,0.0,16.902083333333334,0.9407083333333331,6.671156232697173,0.6846491767603019,9.310098588749835,3.0
20150409,0.7660213513513515,-21.00789782608696,16.515798222222227,5.1450000000000005,0.2067331914893617,163.62961041666668,68.52722854166667,262.06166666666667,311.3779166666667,44.86715833333333,-9999,252.10984847562497,5.2462583333333335,42.20499999999999,97.32150000000004,4.292677124999999,0.0,15.024999999999995,0.33266910416666656,0.39142664583333336,0.26561675,0.7681717354166671,3.958139583333333,4.016241666666667,0.2685665552083333,1.0453486408333332,0.3076070416666667,0.69798875,52.96033291666666,1.5682272916666669,0.7767812500000004,-20.67780833333333,16.295685833333334,5.329355555555557,163.62960416666667,68.52722854166667,262.06166666666667,311.3779166666667,44.86715833333333,252.10984847562497,5.246333333333333,42.20499999999999,97.32150000000004,4.29275,0.0,15.024999999999995,1.56825,16.342461345563017,0.7687269144729844,7.029202173941044,3.0
20150410,0.58826,-12.000515952380953,9.089531860465117,12.045185185185186,0.14094812499999998,124.1515625,51.28572145833334,258.11333333333334,302.73895833333324,27.24275833333333,-9999,190.04442577895838,3.8243268749999992,56.52914583333336,96.8325625,1.6824227083333334,0.0,12.208333333333336,0.3029206041666666,0.34966125,0.461446375,0.9734957083333332,4.341483333333334,4.1816708333333334,0.3855605208333333,1.0006520577083329,0.32684050000000003,0.6653362500000001,191.7045,1.0148085416666668,0.6150920833333334,-11.069017500000001,8.278761458333335,13.577122916666662,124.1515625,51.28572145833334,258.11333333333334,302.73895833333324,27.24275833333333,190.04442577895838,3.824333333333332,56.52914583333336,96.8325625,1.682416666666666,0.0,12.208333333333336,1.0148333333333337,8.347648195112274,0.6580165077240577,10.844494268502721,1.0
20150411,0.5723400000000001,1.529349117647059,9.8973903125,12.897,0.26260555555555554,91.32195697674419,42.08836883333334,295.0004651162791,309.3922916666665,33.2146988372093,-9999,146.9491978041667,1.3911095833333336,77.67562500000003,97.34454545454544,-0.09056458333333332,0.0,12.2875,0.3397906250000001,0.372745,0.8052420000000001,1.070235979166667,4.8973,4.314804166666668,0.28087008333333324,0.9838333366666668,0.2906851104166667,0.6494285416666667,283.10791666666677,1.5620860416666666,0.7029660416666669,-2.096245624999999,8.180971875000001,13.222608333333328,88.63872916666668,42.08836883333334,294.64504166666666,309.3922916666665,30.065392708333324,146.9491978041667,1.3910833333333332,77.67562500000003,97.36591666666664,-0.09054166666666663,0.0,12.2875,1.5620416666666666,7.074138304535494,0.6461344761368791,10.51024811473044,1.0
20150412,0.06094933333333333,8.631882272727273,7.682030434782609,9.659333333333334,0.12820166666666666,112.04308689999999,76.76106293124998,299.43324999999993,309.6216666666666,46.991292,-9999,265.6304131729168,1.859257625,74.9532708333333,98.3760625,1.1347454166666666,3.556,15.05625,0.4048577708333333,0.4306482291666665,0.6508397083333333,0.8758648145833333,5.198779166666666,4.432533333333334,0.4004922500000001,1.04543826625,0.33512138249999995,0.7031997916666667,195.5304375,0.8308727083333335,0.6449422916666668,0.035423125000000166,6.822595833333333,10.376977499999997,135.33660416666666,76.76106293124998,297.5064999999999,309.6216666666666,55.11488916666667,265.6304131729168,1.8592708333333332,74.9532708333333,98.1764791666667,1.13475,3.556,15.05625,0.8308749999999998,4.911151532366625,0.5208773961800697,9.800023587547821,1.0
20150413,0.14920714285714282,2.9192224324324334,5.2760494736842105,9.390499999999998,0.11034711111111106,137.1080645833333,57.66224862500001,273.18541666666664,308.55833333333334,43.54437500000002,-9999,212.2652281937501,2.593320624999999,66.29687499999999,98.83249999999998,1.5458098749999991,0.508,12.416666666666664,0.4008708958333334,0.4289990833333332,0.5907478958333336,0.8248808333333334,5.4388875,4.535043750000002,0.4358421874999999,1.0534886764583329,0.3779818541666667,0.7371464583333335,166.18743749999996,0.83388625,0.6176414583333335,0.7217983333333334,5.565898116666667,9.805797916666668,137.10806249999996,57.66224862500001,273.18541666666664,308.55833333333334,43.54437500000002,212.2652281937501,2.593270833333333,66.29687499999999,98.83249999999998,1.5458541666666663,0.508,12.416666666666664,0.8339166666666668,5.160918533145403,0.4953106091248349,10.172851289376275,1.0
